날짜,상품명,예측수량,주문량_ceil
2025-10-28,스모어 도넛,24.23986336964726,25
2025-10-28,스프링 어니언 도넛,41.740076988263155,42
2025-10-28,스프링클 미니도넛,18.54927713453741,19
2025-10-28,스프링클 케이크,15.679646199598293,16
2025-10-28,시나몬 롤,23.866414584765533,24
2025-10-28,시나몬 크럼 케이크,17.34089260094302,18
2025-10-28,시나몬롤(소),21.709983314068854,22
2025-10-28,아몬드 브리틀 도넛,42.93642393425266,43
2025-10-28,아베크 도넛,17.55050273632645,18
2025-10-28,애월 녹차 필링 도넛,60.75465158700137,61
2025-10-28,애플 프리터,48.8189890262567,49
2025-10-28,얼그레이 크림 앙 젤리 도넛,17.215749303859038,18
2025-10-28,엠앤엠 도넛,39.80809720459672,40
2025-10-28,연유 버터 크림 도넛,58.03923749346975,59
2025-10-28,연유 카스텔라 도넛,29.580952489075795,30
2025-10-28,오레오오즈도넛,25.600288081347333,26
2025-10-28,위트 앤 허니 케이크,23.382422122273805,24
2025-10-28,초코크런치스트로베리 도넛,25.675582771224832,26
2025-10-28,초콜렛 크림 롱존,15.576267553507046,16
2025-10-28,초콜릿 도넛,38.10582822184458,39
2025-10-28,초콜릿 버터밀크,10.405638579767126,11
2025-10-28,초콜릿 올드패션,26.07867544296588,27
2025-10-28,초콜릿 초코 롱존,17.064267486324713,18
2025-10-28,초콜릿 케이크,8.933956701661458,9
2025-10-28,초콜릿 코코넛 도넛,19.031390137658473,20
2025-10-28,초콜릿 크론디,21.839037283884274,22
2025-10-28,초콜릿 크룰러,13.247198072678563,14
2025-10-28,초콜릿 트위스트,16.293478440946334,17
2025-10-28,카라멜 코코넛 도넛,20.73482206806601,21
2025-10-28,커피크럼 도넛,33.22848573549376,34
2025-10-28,커피크럼 미니도넛,17.3903057778343,18
2025-10-28,코코넛 도넛,26.57029424194481,27
2025-10-28,코코넛 미니도넛,16.638926051419578,17
2025-10-28,코코라즈베리 도넛,13.187316317083232,14
2025-10-28,콘소메 크런치 트위스트,19.925726471145193,20
2025-10-28,크리스마스 세트,21.709983314068854,22
2025-10-28,크림사탕도넛,19.481215645324017,20
2025-10-28,타이거 테일,9.153218126716876,10
2025-10-28,텍사스 글레이즈 도넛,32.91354510523994,33
2025-10-28,플레인 버터밀크,10.82526400790847,11
2025-10-28,플레인 케이크,21.09811795467796,22
2025-10-28,피스타치오 가나슈 도넛,73.57968242988808,74
2025-10-28,핑크 스프링클 도넛,36.387551679242925,37
2025-10-28,핑크블라썸케이크,21.709983314068854,22
2025-10-28,한라봉 케이크,21.709983314068854,22
2025-10-29,27.메이플 롱존,6.245923639214194,7
2025-10-29,28.초콜렛 롱존,6.64138783039626,7
2025-10-29,31.애플시나몬 필링 도넛,22.820915988904726,23
2025-10-29,가나슈 도넛,27.91651033925928,28
2025-10-29,가나슈 미니도넛,16.78396671303419,17
2025-10-29,글레이즈 도넛,143.77375195767587,144
2025-10-29,글레이즈 버터밀크,13.077414075227203,14
2025-10-29,글레이즈 올드패션,25.754095021807842,26
2025-10-29,글레이즈 크론디,33.243422976661265,34
2025-10-29,글레이즈 트위스트,19.398447821009995,20
2025-10-29,누텔라 도넛,69.21992952243436,70
2025-10-29,더블 블루베리 케이크,16.41165562538295,17
2025-10-29,데블스 케이크,19.5023178399142,20
2025-10-29,딸기우유 크림 도넛,31.642516120352614,32
2025-10-29,딸기필링 도넛,42.727257505534446,43
2025-10-29,라봉 도넛,58.15867991933809,59
2025-10-29,라봉도넛,36.126603341814025,37
2025-10-29,라운드 미니도넛,21.764469853393653,22
2025-10-29,라즈베리 미니도넛,17.24932724617418,18
2025-10-29,라즈베리케이크,14.4103669635975,15
2025-10-29,라즈베리필링 도넛,28.264432333389337,29
2025-10-29,랜디넛 도넛,32.73166120841529,33
2025-10-29,럭키박스,22.820915988904726,23
2025-10-29,레몬필링 도넛,26.850319573994685,27
2025-10-29,로스트 코코넛 도넛,19.565403419569083,20
2025-10-29,롤링 소시지 도넛,18.48012551746908,19
2025-10-29,망고필링도넛,22.820915988904726,23
2025-10-29,메이플 츄러스 도넛,25.224780713384707,26
2025-10-29,메이플 케이크,13.79004319857507,14
2025-10-29,메이플 크룰러,12.271834735567477,13
2025-10-29,메이플 크림 롱존,13.118727133028505,14
2025-10-29,민트초콜릿 도넛,19.37774570240714,20
2025-10-29,바닐라 케이크,13.405784372331304,14
2025-10-29,바닐라 크룰러,12.763608213119106,13
2025-10-29,밤 크림도넛,19.23524650795698,20
2025-10-29,버터크럼 도넛,69.30024419335271,70
2025-10-29,베리믹스필링도넛,27.390267233320643,28
2025-10-29,베어 클라우,13.020246985173292,14
2025-10-29,베이컨 메이플 롱존,8.551668866816359,9
2025-10-29,베이컨메이플미니도넛,14.379027799486346,15
2025-10-29,블루베리 케이크,17.502754883896543,18
2025-10-29,블루베리 필링 도넛,28.560056574331785,29
2025-10-29,새우 아스파라거스 크론디,6.792180817778209,7
2025-10-29,슈가 도넛,33.37137767215018,34
2025-10-29,슈가 크론디,14.640604564964905,15
2025-10-29,스노우블라썸케이크,22.820915988904726,23
2025-10-29,스모어 도넛,25.480253832473977,26
2025-10-29,스프링 어니언 도넛,46.38176508806881,47
2025-10-29,스프링클 미니도넛,19.251500109660793,20
2025-10-29,스프링클 케이크,16.85796521779988,17
2025-10-29,시나몬 롤,22.48288279070271,23
2025-10-29,시나몬 크럼 케이크,18.227130555816615,19
2025-10-29,시나몬롤(소),22.820915988904726,23
2025-10-29,아몬드 브리틀 도넛,45.48543281962831,46
2025-10-29,아베크 도넛,18.448241175263377,19
2025-10-29,애월 녹차 필링 도넛,63.12955119227101,64
2025-10-29,애플 프리터,48.990669260734336,49
2025-10-29,얼그레이 크림 앙 젤리 도넛,18.096705228456447,19
2025-10-29,엠앤엠 도넛,37.40287367981096,38
2025-10-29,연유 버터 크림 도넛,61.98026879258753,62
2025-10-29,연유 카스텔라 도넛,31.84703728533757,32
2025-10-29,오레오오즈도넛,26.514434410814793,27
2025-10-29,위트 앤 허니 케이크,24.913950186829215,25
2025-10-29,초코크런치스트로베리 도넛,26.989441166847,27
2025-10-29,초콜렛 크림 롱존,18.812541714318968,19
2025-10-29,초콜릿 도넛,39.492008055727894,40
2025-10-29,초콜릿 버터밀크,10.976190750968165,11
2025-10-29,초콜릿 올드패션,27.413160700135833,28
2025-10-29,초콜릿 초코 롱존,17.657306123021083,18
2025-10-29,초콜릿 케이크,9.148834539012551,10
2025-10-29,초콜릿 코코넛 도넛,20.00525514923463,21
2025-10-29,초콜릿 크론디,22.956573845503986,23
2025-10-29,초콜릿 크룰러,13.732550060902481,14
2025-10-29,초콜릿 트위스트,17.824076914114837,18
2025-10-29,카라멜 코코넛 도넛,20.267853015976165,21
2025-10-29,커피크럼 도넛,36.41998039401226,37
2025-10-29,커피크럼 미니도넛,18.806543332927436,19
2025-10-29,코코넛 도넛,28.422125026912134,29
2025-10-29,코코넛 미니도넛,19.012420503563153,20
2025-10-29,코코라즈베리 도넛,13.681702497806812,14
2025-10-29,콘소메 크런치 트위스트,20.945356025272588,21
2025-10-29,크리스마스 세트,22.820915988904726,23
2025-10-29,크림사탕도넛,20.67143675087795,21
2025-10-29,타이거 테일,9.378985153407582,10
2025-10-29,텍사스 글레이즈 도넛,34.69810769354699,35
2025-10-29,플레인 버터밀크,11.339517537805527,12
2025-10-29,플레인 케이크,19.983149226676918,20
2025-10-29,피스타치오 가나슈 도넛,75.28649755880984,76
2025-10-29,핑크 스프링클 도넛,37.95602191601662,38
2025-10-29,핑크블라썸케이크,22.820915988904726,23
2025-10-29,한라봉 케이크,22.820915988904726,23
