날짜,상품명,예측수량,주문량_ceil
2025-12-09,스모어 도넛,18.566638308333474,19
2025-12-09,스프링 어니언 도넛,33.53216486665561,34
2025-12-09,스프링클 미니도넛,14.116335566609475,15
2025-12-09,스프링클 케이크,9.872312081923933,10
2025-12-09,시나몬 롤,17.551188439455064,18
2025-12-09,시나몬 크럼 케이크,12.243579434811156,13
2025-12-09,시나몬롤(소),16.22605626379627,17
2025-12-09,아몬드 브리틀 도넛,33.843607126608326,34
2025-12-09,아베크 도넛,13.315630830215104,14
2025-12-09,애월 녹차 필링 도넛,48.2731541606471,49
2025-12-09,애플 프리터,37.779241032582775,38
2025-12-09,얼그레이 크림 앙 젤리 도넛,13.52160805861817,14
2025-12-09,엠앤엠 도넛,33.738606309250855,34
2025-12-09,연유 버터 크림 도넛,46.91556299164319,47
2025-12-09,연유 카스텔라 도넛,22.17275140821519,23
2025-12-09,오레오오즈도넛,26.53378518679014,27
2025-12-09,위트 앤 허니 케이크,17.20358862692993,18
2025-12-09,초코크런치스트로베리 도넛,18.524987458200084,19
2025-12-09,초콜렛 크림 롱존,11.178031059965814,12
2025-12-09,초콜릿 도넛,29.92578068192924,30
2025-12-09,초콜릿 버터밀크,7.850499985948695,8
2025-12-09,초콜릿 올드패션,20.547324579003174,21
2025-12-09,초콜릿 초코 롱존,14.466827980349247,15
2025-12-09,초콜릿 케이크,6.523552758832319,7
2025-12-09,초콜릿 코코넛 도넛,14.15938499344281,15
2025-12-09,초콜릿 크론디,18.060155196260084,19
2025-12-09,초콜릿 크룰러,10.401530840747728,11
2025-12-09,초콜릿 트위스트,13.152753196531929,14
2025-12-09,카라멜 코코넛 도넛,12.644404345866771,13
2025-12-09,커피크럼 도넛,28.500626001314213,29
2025-12-09,커피크럼 미니도넛,12.928393088818598,13
2025-12-09,코코넛 도넛,18.16931810920866,19
2025-12-09,코코넛 미니도넛,12.54792908039942,13
2025-12-09,코코라즈베리 도넛,11.069156967201183,12
2025-12-09,콘소메 크런치 트위스트,16.067620774302977,17
2025-12-09,크리스마스 세트,16.22605626379627,17
2025-12-09,크림사탕도넛,15.106042649920722,16
2025-12-09,타이거 테일,6.892072141732218,7
2025-12-09,텍사스 글레이즈 도넛,27.00671051013103,28
2025-12-09,플레인 버터밀크,8.936447608135886,9
2025-12-09,플레인 케이크,9.591252514172407,10
2025-12-09,피스타치오 가나슈 도넛,65.90302437548492,66
2025-12-09,핑크 스프링클 도넛,29.967667973054482,30
2025-12-09,핑크블라썸케이크,16.22605626379627,17
2025-12-09,한라봉 케이크,16.22605626379627,17
2025-12-10,27.메이플 롱존,6.218122834050971,7
2025-12-10,28.초콜렛 롱존,6.093915075442577,7
2025-12-10,31.애플시나몬 필링 도넛,21.643825544677764,22
2025-12-10,가나슈 도넛,22.52694581605089,23
2025-12-10,가나슈 미니도넛,16.88965796302255,17
2025-12-10,글레이즈 도넛,140.78688671002436,141
2025-12-10,글레이즈 버터밀크,12.626972920399902,13
2025-12-10,글레이즈 올드패션,26.273546420033366,27
2025-12-10,글레이즈 크론디,33.46789891662297,34
2025-12-10,글레이즈 트위스트,22.13090975020897,23
2025-12-10,누텔라 도넛,64.1440554655489,65
2025-12-10,더블 블루베리 케이크,15.592053387979636,16
2025-12-10,데블스 케이크,19.008581627309574,20
2025-12-10,딸기우유 크림 도넛,35.295540547021304,36
2025-12-10,딸기필링 도넛,42.45830814568819,43
2025-12-10,라봉 도넛,52.6807814582893,53
2025-12-10,라봉도넛,33.73749969940903,34
2025-12-10,라운드 미니도넛,20.48298922470254,21
2025-12-10,라즈베리 미니도넛,17.45310529127051,18
2025-12-10,라즈베리케이크,11.97096027723932,12
2025-12-10,라즈베리필링 도넛,27.087812626804514,28
2025-12-10,랜디넛 도넛,33.13935231573422,34
2025-12-10,럭키박스,21.643825544677764,22
2025-12-10,레몬필링 도넛,24.327988837701625,25
2025-12-10,로스트 코코넛 도넛,18.611901889396187,19
2025-12-10,롤링 소시지 도넛,17.432085983369745,18
2025-12-10,망고필링도넛,21.643825544677764,22
2025-12-10,메이플 츄러스 도넛,26.362394291303595,27
2025-12-10,메이플 케이크,11.720183850152074,12
2025-12-10,메이플 크룰러,11.524990715696934,12
2025-12-10,메이플 크림 롱존,12.853900079525843,13
2025-12-10,민트초콜릿 도넛,19.367965396460995,20
2025-12-10,바닐라 케이크,11.646255255153285,12
2025-12-10,바닐라 크룰러,11.041478659939578,12
2025-12-10,밤 크림도넛,18.365828730932197,19
2025-12-10,버터크럼 도넛,68.18035315465775,69
2025-12-10,베리믹스필링도넛,24.566324816699897,25
2025-12-10,베어 클라우,13.82435332703998,14
2025-12-10,베이컨 메이플 롱존,8.171578607770257,9
2025-12-10,베이컨메이플미니도넛,13.260166828422022,14
2025-12-10,블루베리 케이크,15.789157722176883,16
2025-12-10,블루베리 필링 도넛,23.22174245507406,24
2025-12-10,새우 아스파라거스 크론디,6.246636960011603,7
2025-12-10,슈가 도넛,29.607622059158928,30
2025-12-10,슈가 크론디,14.728380499002146,15
2025-12-10,스노우블라썸케이크,21.643825544677764,22
2025-12-10,스모어 도넛,24.765911935934746,25
2025-12-10,스프링 어니언 도넛,42.140864750841864,43
2025-12-10,스프링클 미니도넛,17.841003052712956,18
2025-12-10,스프링클 케이크,12.91776789154874,13
2025-12-10,시나몬 롤,23.944395074035324,24
2025-12-10,시나몬 크럼 케이크,15.84943567694506,16
2025-12-10,시나몬롤(소),21.643825544677764,22
2025-12-10,아몬드 브리틀 도넛,41.68148650961165,42
2025-12-10,아베크 도넛,17.451718244175606,18
2025-12-10,애월 녹차 필링 도넛,64.20483989581902,65
2025-12-10,애플 프리터,49.85105413311554,50
2025-12-10,얼그레이 크림 앙 젤리 도넛,17.629519300517405,18
2025-12-10,엠앤엠 도넛,45.36230013695818,46
2025-12-10,연유 버터 크림 도넛,62.980617589355845,63
2025-12-10,연유 카스텔라 도넛,28.534614119813337,29
2025-12-10,오레오오즈도넛,33.034470860889286,34
2025-12-10,위트 앤 허니 케이크,23.331513643535267,24
2025-12-10,초코크런치스트로베리 도넛,24.710354151626674,25
2025-12-10,초콜렛 크림 롱존,14.428625539451938,15
2025-12-10,초콜릿 도넛,39.87084101132386,40
2025-12-10,초콜릿 버터밀크,10.417168969213074,11
2025-12-10,초콜릿 올드패션,27.26745602465179,28
2025-12-10,초콜릿 초코 롱존,18.334402680491255,19
2025-12-10,초콜릿 케이크,8.73146822111057,9
2025-12-10,초콜릿 코코넛 도넛,18.749549193932975,19
2025-12-10,초콜릿 크론디,23.96684228737185,24
2025-12-10,초콜릿 크룰러,13.391996639218775,14
2025-12-10,초콜릿 트위스트,15.722030226484202,16
2025-12-10,카라멜 코코넛 도넛,17.015974143107776,18
2025-12-10,커피크럼 도넛,41.83846167591956,42
2025-12-10,커피크럼 미니도넛,17.156705178980314,18
2025-12-10,코코넛 도넛,25.863098713618133,26
2025-12-10,코코넛 미니도넛,16.35738022498602,17
2025-12-10,코코라즈베리 도넛,14.765072820516929,15
2025-12-10,콘소메 크런치 트위스트,20.878933346962523,21
2025-12-10,크리스마스 세트,21.643825544677764,22
2025-12-10,크림사탕도넛,19.638848816426258,20
2025-12-10,타이거 테일,9.154847207909544,10
2025-12-10,텍사스 글레이즈 도넛,32.15925563272859,33
2025-12-10,플레인 버터밀크,11.971605112956343,12
2025-12-10,플레인 케이크,12.09866277144688,13
2025-12-10,피스타치오 가나슈 도넛,87.90759376523417,88
2025-12-10,핑크 스프링클 도넛,40.86446875735221,41
2025-12-10,핑크블라썸케이크,21.643825544677764,22
2025-12-10,한라봉 케이크,21.643825544677764,22
