날짜,상품명,예측수량,주문량_ceil
2025-12-06,코코 라즈베리 도넛,3.350054706316255,4
2025-12-06,코코넛 도넛,30.18225403440948,31
2025-12-06,코코넛 미니도넛,38.78903870694738,39
2025-12-06,코코라즈베리 도넛,9.767508337738118,10
2025-12-06,콘소메 크런치 트위스트,24.59360892326018,25
2025-12-06,크리스마스 세트,8.369413520421308,9
2025-12-06,크림 사탕 도넛,30.22134624831235,31
2025-12-06,크림사탕도넛,24.39070816087576,25
2025-12-06,타이거 테일,2.2570131373532187,3
2025-12-06,텍사스 글레이즈 도넛,31.58668833539536,32
2025-12-06,포테이토 프리터,7.834911352355408,8
2025-12-06,플레인 버터밀크,6.122875957603372,7
2025-12-06,플레인 케이크,6.3525993851369265,7
2025-12-06,피스타치오 가나슈 도넛,78.03864632170321,79
2025-12-06,핑크 스프링클 도넛,46.63644596162615,47
2025-12-07,(배달)가나슈 도넛,5.106383531211752,6
2025-12-07,(배달)글레이즈 도넛,22.103498004013293,23
2025-12-07,(배달)글레이즈 크론디,8.13096588461783,9
2025-12-07,(배달)누텔라 도넛,5.106383531211752,6
2025-12-07,(배달)딸기 필링 도넛,5.106383531211752,6
2025-12-07,(배달)레몬 필링 도넛,5.107812454783021,6
2025-12-07,(배달)로스트 코코넛 도넛,4.25561788061502,5
2025-12-07,(배달)버터크럼 도넛,5.106383531211752,6
2025-12-07,(배달)블루베리 필링 도넛,3.648590706319039,4
2025-12-07,(배달)슈가 도넛,4.845910947366776,5
2025-12-07,(배달)스모어 도넛,4.401507466366138,5
2025-12-07,(배달)스프링 어니언 도넛,4.143705473889831,5
2025-12-07,(배달)아몬드 브리틀 도넛,5.106383531211752,6
2025-12-07,(배달)애월 녹차 필링 도넛,4.845910947366776,5
2025-12-07,(배달)애플 프리터,6.723600101934024,7
2025-12-07,(배달)연유 버터 크림 도넛,4.400318880274682,5
2025-12-07,(배달)초코 크런치 스트로베리 도넛,5.106383531211752,6
2025-12-07,(배달)초콜릿 도넛,5.106383531211752,6
2025-12-07,(배달)초콜릿 올드패션,5.345629669805918,6
2025-12-07,(배달)초콜릿 크론디,6.723600101934024,7
2025-12-07,(배달)카라멜 코코넛 도넛,4.285325230297928,5
2025-12-07,(배달)커피 크럼 도넛,5.216369049033865,6
2025-12-07,(배달)코코넛 도넛,5.107812454783021,6
2025-12-07,(배달)크림 사탕 도넛,4.63484075293659,5
2025-12-07,(배달)텍사스 글레이즈 도넛,6.424039996843132,7
2025-12-07,(배달)핑크 스프링클 도넛,5.106383531211752,6
2025-12-07,(폐기1)스모어 도넛,3.7041534519266337,4
2025-12-07,(폐기1)초콜릿 코코넛 도넛,3.7041534519266337,4
2025-12-07,(폐기1)초콜릿 크론디,5.221528852060092,6
2025-12-07,1.글레이즈 올드패션,5.805549638884189,6
2025-12-07,11.커피 크럼 도넛,45.89910695153148,46
2025-12-07,12.코코넛 도넛,19.08085664639771,20
2025-12-07,13.가나슈 도넛,44.77163142279775,45
2025-12-07,14.누텔라 도넛,50.73284010855766,51
2025-12-07,15.로스트 코코넛 도넛,13.345997158423236,14
2025-12-07,17.버터크럼 도넛,50.73284010855766,51
2025-12-07,18.초콜릿 코코넛 도넛,3.62290805480748,4
2025-12-07,19.초콜릿 크론디,20.495352414457813,21
2025-12-07,20.카라멜 코코넛 도넛,3.62290805480748,4
2025-12-07,21.딸기 필링 도넛,50.73284010855766,51
2025-12-07,22.레몬 필링 도넛,28.84749234597425,29
2025-12-07,23.블루베리 필링 도넛,28.84749234597425,29
2025-12-07,24.스모어 도넛,28.84749234597425,29
2025-12-07,25.아몬드 브리틀 도넛,30.61471349661795,31
2025-12-07,26.애플 프리터,47.85903044508267,48
2025-12-07,28.크림 사탕 도넛,13.345997158423236,14
2025-12-07,29.텍사스 글레이즈 도넛,30.69081668973489,31
2025-12-07,3.글레이즈 도넛,79.03629390396726,80
2025-12-07,30.스프링 어니언 도넛,20.92539556273656,21
2025-12-07,31.애월 녹차 필링 도넛,30.74498762892934,31
2025-12-07,32.연유 버터 크림 도넛,45.605395264030705,46
2025-12-07,33.초코 크런치 스트로베리 도넛,13.345997158423236,14
2025-12-07,34.피스타치오 가나슈 도넛,50.73284010855766,51
2025-12-07,4.슈가 도넛,3.62290805480748,4
2025-12-07,5.초콜릿 올드패션,25.484856825933328,26
2025-12-07,6.초콜릿 도넛,38.26693145677155,39
2025-12-07,7.핑크 스프링클 도넛,45.605395264030705,46
2025-12-07,8.글레이즈 크론디,51.53623332822396,52
2025-12-07,[행사] 1,56.82544966089205,57
2025-12-07,[행사] 2,6.27745051637296,7
2025-12-07,[행사] 3,6.27745051637296,7
2025-12-07,[행사] 4,6.27745051637296,7
2025-12-07,[행사] 내유봉투,8.277075254002025,9
2025-12-07,[행사] 비닐(소),5.144558028085902,6
2025-12-07,[행사] 상박스(소),8.277075254002025,9
2025-12-07,[행사] 종이호일(소),8.277075254002025,9
2025-12-07,[행사] 하박스(소),8.277075254002025,9
2025-12-07,가나슈 도넛,53.401940752831,54
2025-12-07,가나슈 미니도넛,39.617787584195796,40
2025-12-07,글레이즈 도넛,120.93058735271768,121
2025-12-07,글레이즈 버터밀크,9.103476122831326,10
2025-12-07,글레이즈 올드패션,4.832209241090743,5
2025-12-07,글레이즈 크론디,78.11843473849879,79
2025-12-07,글레이즈 트위스트,6.877080652965166,7
2025-12-07,누텔라 도넛,75.65716023267534,76
2025-12-07,더블 블루베리 케이크,17.594155229223706,18
2025-12-07,데블스 케이크,5.067512518801428,6
2025-12-07,딸기 필링 도넛,70.41530860161916,71
2025-12-07,딸기우유 크림 도넛,45.54729566344204,46
2025-12-07,딸기필링 도넛,29.2564443180468,30
2025-12-07,라봉 도넛,3.4201249460355854,4
2025-12-07,라운드 미니도넛,11.097036361449959,12
2025-12-07,라즈베리 미니도넛,42.45146648843388,43
2025-12-07,라즈베리케이크,8.373016380961898,9
2025-12-07,라즈베리필링 도넛,45.1626826527769,46
2025-12-07,랜디넛 도넛,49.872007208852956,50
2025-12-07,럭키박스,11.930823024960002,12
2025-12-07,레몬 필링 도넛,44.806098133693865,45
2025-12-07,레몬필링 도넛,20.10008832596734,21
2025-12-07,로스트 코코넛 도넛,29.378803057420225,30
2025-12-07,롤링 소시지 도넛,4.771845963889603,5
2025-12-07,메이플 츄러스 도넛,70.97001917705794,71
2025-12-07,메이플 케이크,8.10907468508255,9
2025-12-07,메이플 크룰러,7.124506141169886,8
2025-12-07,메이플 크림 롱존,8.191723444530743,9
2025-12-07,민트 초콜릿 도넛,4.430995616389307,5
2025-12-07,민트초콜릿 도넛,16.939400747692098,17
2025-12-07,바닐라 케이크,6.942392419445867,7
2025-12-07,바닐라 크룰러,7.197901528953781,8
2025-12-07,박스(소),5.069973653714391,6
2025-12-07,밤 크림도넛,4.8062929936671965,5
2025-12-07,버터크럼 도넛,86.20436817237625,87
2025-12-07,베어 클라우,5.969628443464512,6
2025-12-07,베이컨 메이플 롱존,5.620747651312565,6
2025-12-07,베이컨메이플미니도넛,2.533796182461591,3
2025-12-07,봉투,33.001794577739545,34
2025-12-07,봉투 선택안함,33.001794577739545,34
2025-12-07,봉투(소),5.069973653714391,6
2025-12-07,블루베리 케이크,5.482236407574957,6
2025-12-07,블루베리 필링 도넛,30.17509684711391,31
2025-12-07,슈가 도넛,24.85111803388835,25
2025-12-07,슈가 크론디,6.158818095164345,7
2025-12-07,스노우블라썸케이크,4.258230879925701,5
2025-12-07,스모어 도넛,35.408593112712374,36
2025-12-07,스모크 베이컨 할라피뇨 도넛,47.15697623796097,48
2025-12-07,스트로베리크림 도넛,73.33965885872347,74
2025-12-07,스프링 어니언 도넛,39.287715492148386,40
2025-12-07,스프링클 미니도넛,38.83561739169809,39
2025-12-07,스프링클 케이크,9.033094737648971,10
2025-12-07,시나몬 롤,5.569828872035621,6
2025-12-07,시나몬 크럼 케이크,8.274000341568701,9
2025-12-07,아몬드 브리틀 도넛,51.223272471791624,52
2025-12-07,아베크 도넛,37.33067768387222,38
2025-12-07,애월 녹차 필링 도넛,76.43349958735108,77
2025-12-07,애플 고구마 도넛,37.21012986414283,38
2025-12-07,애플 프리터,82.58954959622704,83
2025-12-07,얼그레이 크림 앙 젤리 도넛,9.903753297719804,10
2025-12-07,엠앤엠 도넛,55.5517654368867,56
2025-12-07,연유 버터 크림 도넛,69.54066922205524,70
2025-12-07,오레오오즈도넛,67.24067738611325,68
2025-12-07,오렌지캔디 도넛,22.855373726627477,23
2025-12-07,오션 바캉스 도넛,4.905893107981047,5
2025-12-07,위트 앤 허니 케이크,37.84896470623562,38
2025-12-07,자색 고구마 도넛,3.548686817107297,4
2025-12-07,초코 크런치 스트로베리 도넛,36.29465287794248,37
2025-12-07,초코크런치스트로베리 도넛,12.77141727633819,13
2025-12-07,초콜릿 도넛,49.9470756535473,50
2025-12-07,초콜릿 버터밀크,7.726235371247802,8
2025-12-07,초콜릿 올드패션,50.843869060045144,51
2025-12-07,초콜릿 초코 롱존,7.267915896070195,8
2025-12-07,초콜릿 케이크,6.942392419445867,7
2025-12-07,초콜릿 코코넛 도넛,22.906303512720978,23
2025-12-07,초콜릿 크론디,46.42164420308951,47
2025-12-07,초콜릿 크룰러,7.124506141169886,8
2025-12-07,초콜릿 트위스트,6.533091967903465,7
2025-12-07,카라멜 코코넛 도넛,21.967865373521583,22
2025-12-07,커피 크럼 도넛,68.22143905055182,69
2025-12-07,커피크럼 도넛,44.55291120529892,45
2025-12-07,커피크럼 미니도넛,38.66981286581583,39
2025-12-07,코코 라즈베리 도넛,3.641374248380655,4
2025-12-07,코코넛 도넛,35.901010870674554,36
2025-12-07,코코넛 미니도넛,41.39404253408102,42
2025-12-07,코코라즈베리 도넛,12.148213067061228,13
2025-12-07,콘소메 크런치 트위스트,24.040651421789267,25
2025-12-07,크리스마스 세트,19.90955809483297,20
2025-12-07,크림 사탕 도넛,32.85839263225361,33
2025-12-07,크림사탕도넛,25.86157760544636,26
2025-12-07,타이거 테일,2.1179891097029393,3
2025-12-07,텍사스 글레이즈 도넛,35.46221582909733,36
2025-12-07,포테이토 프리터,6.183442011026575,7
2025-12-07,플레인 버터밀크,7.615792568461005,8
2025-12-07,플레인 케이크,5.229049304231033,6
2025-12-07,피스타치오 가나슈 도넛,94.81045290536444,95
2025-12-07,핑크 스프링클 도넛,50.85855025672409,51
2025-12-08,(배달)가나슈 도넛,3.3524139837458904,4
2025-12-08,(배달)글레이즈 도넛,15.68096487624162,16
2025-12-08,(배달)글레이즈 크론디,6.593126868787103,7
2025-12-08,(배달)누텔라 도넛,3.3524139837458904,4
2025-12-08,(배달)딸기 필링 도넛,3.3524139837458904,4
2025-12-08,(배달)레몬 필링 도넛,2.742799730093577,3
2025-12-08,(배달)로스트 코코넛 도넛,2.6045444144301877,3
2025-12-08,(배달)버터크럼 도넛,3.3524139837458904,4
2025-12-08,(배달)블루베리 필링 도넛,2.86236190437397,3
2025-12-08,(배달)슈가 도넛,2.9551658056512573,3
2025-12-08,(배달)스모어 도넛,2.9232150343038197,3
2025-12-08,(배달)스프링 어니언 도넛,2.4271189602221797,3
2025-12-08,(배달)아몬드 브리틀 도넛,3.3524139837458904,4
2025-12-08,(배달)애월 녹차 필링 도넛,2.9551658056512573,3
2025-12-08,(배달)애플 프리터,5.131169842263466,6
2025-12-08,(배달)연유 버터 크림 도넛,3.1217541936694486,4
2025-12-08,(배달)초코 크런치 스트로베리 도넛,3.3524139837458904,4
2025-12-08,(배달)초콜릿 도넛,3.3524139837458904,4
2025-12-08,(배달)초콜릿 올드패션,4.3573439790730975,5
2025-12-08,(배달)초콜릿 크론디,5.131169842263466,6
2025-12-08,(배달)카라멜 코코넛 도넛,2.9188702710805536,3
2025-12-08,(배달)커피 크럼 도넛,3.2364506111233475,4
2025-12-08,(배달)코코넛 도넛,3.3524139837458904,4
2025-12-08,(배달)크림 사탕 도넛,3.332120135121717,4
2025-12-08,(배달)텍사스 글레이즈 도넛,5.391616649199591,6
2025-12-08,(배달)핑크 스프링클 도넛,3.3524139837458904,4
2025-12-08,(폐기1)스모어 도넛,1.650264230058364,2
2025-12-08,(폐기1)초콜릿 코코넛 도넛,1.650264230058364,2
2025-12-08,(폐기1)초콜릿 크론디,3.1994809964840445,4
2025-12-08,1.글레이즈 올드패션,5.062944166237176,6
2025-12-08,11.커피 크럼 도넛,13.349832452636464,14
2025-12-08,12.코코넛 도넛,8.453459823162442,9
2025-12-08,13.가나슈 도넛,12.49908610046434,13
2025-12-08,14.누텔라 도넛,21.921032102322734,22
2025-12-08,15.로스트 코코넛 도넛,6.800270654722028,7
2025-12-08,17.버터크럼 도넛,21.921032102322734,22
2025-12-08,18.초콜릿 코코넛 도넛,2.4321458249406724,3
2025-12-08,19.초콜릿 크론디,6.673762824320423,7
2025-12-08,20.카라멜 코코넛 도넛,2.4321458249406724,3
2025-12-08,21.딸기 필링 도넛,21.921032102322734,22
2025-12-08,22.레몬 필링 도넛,8.487802479601775,9
2025-12-08,23.블루베리 필링 도넛,8.487802479601775,9
2025-12-08,24.스모어 도넛,8.487802479601775,9
2025-12-08,25.아몬드 브리틀 도넛,10.959937992428205,11
2025-12-08,26.애플 프리터,33.15750830799681,34
2025-12-08,28.크림 사탕 도넛,6.800270654722028,7
2025-12-08,29.텍사스 글레이즈 도넛,14.963645725460458,15
2025-12-08,3.글레이즈 도넛,45.8439931920863,46
2025-12-08,30.스프링 어니언 도넛,6.828959910316555,7
2025-12-08,31.애월 녹차 필링 도넛,8.549925435388422,9
2025-12-08,32.연유 버터 크림 도넛,13.567134644142122,14
2025-12-08,33.초코 크런치 스트로베리 도넛,6.800270654722028,7
2025-12-08,34.피스타치오 가나슈 도넛,21.921032102322734,22
2025-12-08,4.슈가 도넛,2.4321458249406724,3
2025-12-08,5.초콜릿 올드패션,8.668045620207891,9
2025-12-08,6.초콜릿 도넛,11.365980848208295,12
2025-12-08,7.핑크 스프링클 도넛,13.567134644142122,14
2025-12-08,8.글레이즈 크론디,42.52779539640227,43
2025-12-08,[행사] 1,37.708318469792296,38
2025-12-08,[행사] 2,5.337300536357632,6
2025-12-08,[행사] 3,5.337300536357632,6
2025-12-08,[행사] 4,5.337300536357632,6
2025-12-08,[행사] 내유봉투,4.612844089596529,5
2025-12-08,[행사] 비닐(소),3.2507834991773854,4
2025-12-08,[행사] 상박스(소),4.612844089596529,5
2025-12-08,[행사] 종이호일(소),4.612844089596529,5
2025-12-08,[행사] 하박스(소),4.612844089596529,5
2025-12-08,가나슈 도넛,22.357920546113803,23
2025-12-08,가나슈 미니도넛,18.495088035666654,19
2025-12-08,글레이즈 도넛,57.57246107708964,58
2025-12-08,글레이즈 버터밀크,8.481556851197345,9
2025-12-08,글레이즈 올드패션,3.3565406749248328,4
2025-12-08,글레이즈 크론디,38.024003948479816,39
2025-12-08,글레이즈 트위스트,6.279982556646782,7
2025-12-08,누텔라 도넛,33.63297458947273,34
2025-12-08,더블 블루베리 케이크,14.260771309592553,15
2025-12-08,데블스 케이크,2.1519940708709346,3
2025-12-08,딸기 필링 도넛,27.631151513702573,28
2025-12-08,딸기우유 크림 도넛,25.39809486378787,26
2025-12-08,딸기필링 도넛,11.457662079012016,12
2025-12-08,라봉 도넛,1.8266321357448287,2
2025-12-08,라운드 미니도넛,5.1479079943178085,6
2025-12-08,라즈베리 미니도넛,18.5057143500002,19
2025-12-08,라즈베리케이크,7.668422814963642,8
2025-12-08,라즈베리필링 도넛,23.97556392443426,24
2025-12-08,랜디넛 도넛,19.080052703192507,20
2025-12-08,럭키박스,8.563689656450789,9
2025-12-08,레몬 필링 도넛,16.63768178673437,17
2025-12-08,레몬필링 도넛,8.679055709498872,9
2025-12-08,로스트 코코넛 도넛,13.233013784307728,14
2025-12-08,롤링 소시지 도넛,3.8422964743870813,4
2025-12-08,메이플 츄러스 도넛,31.08312417425336,32
2025-12-08,메이플 케이크,7.005253395443138,8
2025-12-08,메이플 크룰러,5.679095866942097,6
2025-12-08,메이플 크림 롱존,5.448811308156013,6
2025-12-08,민트 초콜릿 도넛,3.510960399345934,4
2025-12-08,민트초콜릿 도넛,4.928265345059266,5
2025-12-08,바닐라 케이크,6.0067984146047415,7
2025-12-08,바닐라 크룰러,5.739433667502789,6
2025-12-08,박스(소),3.4155297774523334,4
2025-12-08,밤 크림도넛,3.952821399773726,4
2025-12-08,버터크럼 도넛,38.247509500456275,39
2025-12-08,베어 클라우,3.586238241967635,4
2025-12-08,베이컨 메이플 롱존,2.4766698417474022,3
2025-12-08,베이컨메이플미니도넛,1.5862242126028931,2
2025-12-08,봉투,23.20019491410148,24
2025-12-08,봉투 선택안함,23.20019491410148,24
2025-12-08,봉투(소),3.4155297774523334,4
2025-12-08,블루베리 케이크,4.6359744711307185,5
2025-12-08,블루베리 필링 도넛,13.603601177414424,14
2025-12-08,슈가 도넛,10.420967664960127,11
2025-12-08,슈가 크론디,2.6263551715308973,3
2025-12-08,스노우블라썸케이크,3.110249522393269,4
2025-12-08,스모어 도넛,13.891485818901556,14
2025-12-08,스모크 베이컨 할라피뇨 도넛,18.889119391096656,19
2025-12-08,스트로베리크림 도넛,28.10439649165619,29
2025-12-08,스프링 어니언 도넛,13.965262454791187,14
2025-12-08,스프링클 미니도넛,17.536456205366065,18
2025-12-08,스프링클 케이크,7.13775644170635,8
2025-12-08,시나몬 롤,2.6608933753412045,3
2025-12-08,시나몬 크럼 케이크,7.143911588928424,8
2025-12-08,아몬드 브리틀 도넛,18.378088560655904,19
2025-12-08,아베크 도넛,16.551782251638336,17
2025-12-08,애월 녹차 필링 도넛,28.441290078090724,29
2025-12-08,애플 고구마 도넛,18.9776609166093,19
2025-12-08,애플 프리터,35.65957090052389,36
2025-12-08,얼그레이 크림 앙 젤리 도넛,8.690630184954923,9
2025-12-08,엠앤엠 도넛,23.41372399524489,24
2025-12-08,연유 버터 크림 도넛,27.700096139824357,28
2025-12-08,오레오오즈도넛,27.850996721976838,28
2025-12-08,오렌지캔디 도넛,15.335449403588765,16
2025-12-08,오션 바캉스 도넛,3.8458590797470915,4
2025-12-08,위트 앤 허니 케이크,24.848268133944234,25
2025-12-08,자색 고구마 도넛,2.37289649291779,3
2025-12-08,초코 크런치 스트로베리 도넛,15.637026339065624,16
2025-12-08,초코크런치스트로베리 도넛,4.952502776605192,5
2025-12-08,초콜릿 도넛,21.348081844632834,22
2025-12-08,초콜릿 버터밀크,6.32670193033474,7
2025-12-08,초콜릿 올드패션,25.712222756815102,26
2025-12-08,초콜릿 초코 롱존,3.695212631027947,4
2025-12-08,초콜릿 케이크,6.0067984146047415,7
2025-12-08,초콜릿 코코넛 도넛,9.5906209691835,10
2025-12-08,초콜릿 크론디,16.461364907954053,17
2025-12-08,초콜릿 크룰러,5.679095866942097,6
2025-12-08,초콜릿 트위스트,5.139420533737353,6
2025-12-08,카라멜 코코넛 도넛,9.45888585696922,10
2025-12-08,커피 크럼 도넛,24.332318842027743,25
2025-12-08,커피크럼 도넛,16.070701851679004,17
2025-12-08,커피크럼 미니도넛,17.663055471919048,18
2025-12-08,코코 라즈베리 도넛,2.4812515149951424,3
2025-12-08,코코넛 도넛,15.49961597912234,16
2025-12-08,코코넛 미니도넛,17.918014251450735,18
2025-12-08,코코라즈베리 도넛,5.02811706381876,6
2025-12-08,콘소메 크런치 트위스트,15.218531290836289,16
2025-12-08,크리스마스 세트,12.831895028675174,13
2025-12-08,크림 사탕 도넛,14.09106495088792,15
2025-12-08,크림사탕도넛,8.575628140084167,9
2025-12-08,타이거 테일,1.5264191465321963,2
2025-12-08,텍사스 글레이즈 도넛,16.293496341778972,17
2025-12-08,포테이토 프리터,5.592827470755573,6
2025-12-08,플레인 버터밀크,3.6948078718841355,4
2025-12-08,플레인 케이크,4.266409522345322,5
2025-12-08,피스타치오 가나슈 도넛,48.830926394344296,49
2025-12-08,핑크 스프링클 도넛,21.513715035488794,22
2025-12-09,(배달)가나슈 도넛,3.0949357166210185,4
2025-12-09,(배달)글레이즈 도넛,16.211653345915067,17
2025-12-09,(배달)글레이즈 크론디,6.301275717343255,7
2025-12-09,(배달)누텔라 도넛,3.0949357166210185,4
2025-12-09,(배달)딸기 필링 도넛,3.0949357166210185,4
2025-12-09,(배달)레몬 필링 도넛,3.0949357166210185,4
2025-12-09,(배달)로스트 코코넛 도넛,2.4357397104124727,3
2025-12-09,(배달)버터크럼 도넛,3.0949357166210185,4
2025-12-09,(배달)블루베리 필링 도넛,2.2770948151285415,3
2025-12-09,(배달)슈가 도넛,3.046924994543047,4
2025-12-09,(배달)스모어 도넛,3.040242003976579,4
2025-12-09,(배달)스프링 어니언 도넛,2.7097809924450433,3
2025-12-09,(배달)아몬드 브리틀 도넛,2.4942173346808163,3
2025-12-09,(배달)애월 녹차 필링 도넛,3.046924994543047,4
2025-12-09,(배달)애플 프리터,4.720130308758698,5
2025-12-09,(배달)연유 버터 크림 도넛,3.040242003976579,4
2025-12-09,(배달)초코 크런치 스트로베리 도넛,3.0949357166210185,4
2025-12-09,(배달)초콜릿 도넛,3.0949357166210185,4
2025-12-09,(배달)초콜릿 올드패션,4.312671073327115,5
2025-12-09,(배달)초콜릿 크론디,4.720130308758698,5
2025-12-09,(배달)카라멜 코코넛 도넛,2.841370332484315,3
2025-12-09,(배달)커피 크럼 도넛,3.29401035589085,4
2025-12-09,(배달)코코넛 도넛,3.0949357166210185,4
2025-12-09,(배달)크림 사탕 도넛,3.0881734423507123,4
2025-12-09,(배달)텍사스 글레이즈 도넛,5.7718765518400605,6
2025-12-09,(배달)핑크 스프링클 도넛,3.0949357166210185,4
2025-12-09,(폐기1)스모어 도넛,1.8219022381395413,2
2025-12-09,(폐기1)초콜릿 코코넛 도넛,1.8219022381395413,2
2025-12-09,(폐기1)초콜릿 크론디,3.4267508422398745,4
2025-12-09,1.글레이즈 올드패션,5.075419948140155,6
2025-12-09,11.커피 크럼 도넛,19.33383620213295,20
2025-12-09,12.코코넛 도넛,8.917239069647309,9
2025-12-09,13.가나슈 도넛,18.343619239671487,19
2025-12-09,14.누텔라 도넛,24.472395398559733,25
2025-12-09,15.로스트 코코넛 도넛,7.190892208734505,8
2025-12-09,17.버터크럼 도넛,24.472395398559733,25
2025-12-09,18.초콜릿 코코넛 도넛,2.375371738605897,3
2025-12-09,19.초콜릿 크론디,7.111929470342309,8
2025-12-09,20.카라멜 코코넛 도넛,2.375371738605897,3
2025-12-09,21.딸기 필링 도넛,24.472395398559733,25
2025-12-09,22.레몬 필링 도넛,8.955893133922809,9
2025-12-09,23.블루베리 필링 도넛,8.955893133922809,9
2025-12-09,24.스모어 도넛,8.955893133922809,9
2025-12-09,25.아몬드 브리틀 도넛,9.203474763736843,10
2025-12-09,26.애플 프리터,36.536098230719205,37
2025-12-09,28.크림 사탕 도넛,7.190892208734505,8
2025-12-09,29.텍사스 글레이즈 도넛,16.018967176930342,17
2025-12-09,3.글레이즈 도넛,50.98824179851326,51
2025-12-09,30.스프링 어니언 도넛,7.221018163400109,8
2025-12-09,31.애월 녹차 필링 도넛,9.245520022870673,10
2025-12-09,32.연유 버터 크림 도넛,19.71243712660295,20
2025-12-09,33.초코 크런치 스트로베리 도넛,7.190892208734505,8
2025-12-09,34.피스타치오 가나슈 도넛,24.472395398559733,25
2025-12-09,4.슈가 도넛,2.375371738605897,3
2025-12-09,5.초콜릿 올드패션,8.967404812690043,9
2025-12-09,6.초콜릿 도넛,12.060292098263831,13
2025-12-09,7.핑크 스프링클 도넛,19.71243712660295,20
2025-12-09,8.글레이즈 크론디,47.656654249092085,48
2025-12-09,[행사] 1,41.935751716128514,42
2025-12-09,[행사] 2,5.107362383442026,6
2025-12-09,[행사] 3,5.107362383442026,6
2025-12-09,[행사] 4,5.107362383442026,6
2025-12-09,[행사] 내유봉투,4.909635485970729,5
2025-12-09,[행사] 비닐(소),3.466502410585023,4
2025-12-09,[행사] 상박스(소),4.909635485970729,5
2025-12-09,[행사] 종이호일(소),4.909635485970729,5
2025-12-09,[행사] 하박스(소),4.909635485970729,5
2025-12-09,가나슈 도넛,29.432478864443016,30
2025-12-09,가나슈 미니도넛,18.637696656723154,19
2025-12-09,글레이즈 도넛,73.24033686482107,74
2025-12-09,글레이즈 버터밀크,8.258714764206672,9
2025-12-09,글레이즈 올드패션,4.672213923935482,5
2025-12-09,글레이즈 크론디,48.89801842715464,49
2025-12-09,글레이즈 트위스트,6.30059841023915,7
2025-12-09,누텔라 도넛,41.93463983779571,42
2025-12-09,더블 블루베리 케이크,14.532786980332183,15
2025-12-09,데블스 케이크,2.7101559766222585,3
2025-12-09,딸기 필링 도넛,33.150162213259854,34
2025-12-09,딸기우유 크림 도넛,28.08613644116117,29
2025-12-09,딸기필링 도넛,15.42679490882955,16
2025-12-09,라봉 도넛,1.9008993795195894,2
2025-12-09,라운드 미니도넛,6.433269184308534,7
2025-12-09,라즈베리 미니도넛,21.17727811922021,22
2025-12-09,라즈베리케이크,7.199962227975707,8
2025-12-09,라즈베리필링 도넛,28.247708627359913,29
2025-12-09,랜디넛 도넛,24.063484477853923,25
2025-12-09,럭키박스,7.324567257632646,8
2025-12-09,레몬 필링 도넛,16.6173147566591,17
2025-12-09,레몬필링 도넛,11.820856028179898,12
2025-12-09,로스트 코코넛 도넛,17.019303212146006,18
2025-12-09,롤링 소시지 도넛,3.453585739854484,4
2025-12-09,메이플 츄러스 도넛,35.74453139794267,36
2025-12-09,메이플 케이크,6.812128557476149,7
2025-12-09,메이플 크룰러,5.449899344129103,6
2025-12-09,메이플 크림 롱존,5.983685825442947,6
2025-12-09,민트 초콜릿 도넛,3.1459159801785024,4
2025-12-09,민트초콜릿 도넛,6.464327389606861,7
2025-12-09,바닐라 케이크,5.830937331305428,6
2025-12-09,바닐라 크룰러,5.508166622817046,6
2025-12-09,박스(소),3.5335271146131624,4
2025-12-09,밤 크림도넛,3.482703827781015,4
2025-12-09,버터크럼 도넛,47.771959081820135,48
2025-12-09,베어 클라우,4.24740681768574,5
2025-12-09,베이컨 메이플 롱존,3.059029802348557,4
2025-12-09,베이컨메이플미니도넛,1.3304787742121245,2
2025-12-09,봉투,32.29988798393425,33
2025-12-09,봉투 선택안함,32.29988798393425,33
2025-12-09,봉투(소),3.5335271146131624,4
2025-12-09,블루베리 케이크,4.44072978083388,5
2025-12-09,블루베리 필링 도넛,17.44540304781583,18
2025-12-09,슈가 도넛,12.853446386597597,13
2025-12-09,슈가 크론디,3.249998496871339,4
2025-12-09,스노우블라썸케이크,1.645764950007671,2
2025-12-09,스모어 도넛,18.29555089796948,19
2025-12-09,스모크 베이컨 할라피뇨 도넛,21.992088186533568,22
2025-12-09,스트로베리크림 도넛,32.78569836871534,33
2025-12-09,스프링 어니언 도넛,17.20930246914448,18
2025-12-09,스프링클 미니도넛,20.603518866388626,21
2025-12-09,스프링클 케이크,6.941434999200365,7
2025-12-09,시나몬 롤,3.1515340562796585,4
2025-12-09,시나몬 크럼 케이크,6.947441654956746,7
2025-12-09,아몬드 브리틀 도넛,21.972100885389537,22
2025-12-09,아베크 도넛,16.9775847165092,17
2025-12-09,애월 녹차 필링 도넛,31.22778784177118,32
2025-12-09,애플 고구마 도넛,21.036826752168352,22
2025-12-09,애플 프리터,46.05068590630183,47
2025-12-09,얼그레이 크림 앙 젤리 도넛,8.236520483982352,9
2025-12-09,엠앤엠 도넛,27.278124651885587,28
2025-12-09,연유 버터 크림 도넛,33.24001462486028,34
2025-12-09,오레오오즈도넛,34.8695405658053,35
2025-12-09,오렌지캔디 도넛,15.355377549517964,16
2025-12-09,오션 바캉스 도넛,3.353136695366306,4
2025-12-09,위트 앤 허니 케이크,27.690034834520006,28
2025-12-09,자색 고구마 도넛,2.3576381767176176,3
2025-12-09,초코 크런치 스트로베리 도넛,16.18507085751763,17
