날짜,상품명,예측수량,주문량_ceil
2025-12-10,라즈베리필링 도넛,26.61419142562342,27
2025-12-10,랜디넛 도넛,32.88359255313583,33
2025-12-10,럭키박스,21.26539060813067,22
2025-12-10,레몬필링 도넛,24.334001450632222,25
2025-12-10,로스트 코코넛 도넛,18.286479107919998,19
2025-12-10,롤링 소시지 도넛,17.127291882189134,18
2025-12-10,망고필링도넛,21.26539060813067,22
2025-12-10,메이플 츄러스 도넛,26.224932299658548,27
2025-12-10,메이플 케이크,11.885220191023738,12
2025-12-10,메이플 크룰러,11.323480168441893,12
2025-12-10,메이플 크림 롱존,12.629154003517382,13
2025-12-10,민트초콜릿 도넛,18.759738673587666,19
2025-12-10,바닐라 케이크,11.515055352203518,12
2025-12-10,바닐라 크룰러,10.848422156714905,11
2025-12-10,밤 크림도넛,17.812221592070525,18
2025-12-10,버터크럼 도넛,66.28349907120652,67
2025-12-10,베리믹스필링도넛,24.136790973248214,25
2025-12-10,베어 클라우,12.84887664619513,13
2025-12-10,베이컨 메이플 롱존,8.028701331960688,9
2025-12-10,베이컨메이플미니도넛,13.074331479029421,14
2025-12-10,블루베리 케이크,15.647215013713138,16
2025-12-10,블루베리 필링 도넛,22.81571817741766,23
2025-12-10,새우 아스파라거스 크론디,6.19807969256009,7
2025-12-10,슈가 도넛,28.260151945491838,29
2025-12-10,슈가 크론디,13.941377791535347,14
2025-12-10,스노우블라썸케이크,21.26539060813067,22
2025-12-10,스모어 도넛,24.511889957020397,25
2025-12-10,스프링 어니언 도넛,41.423988645609086,42
2025-12-10,스프링클 미니도넛,17.874682415019123,18
2025-12-10,스프링클 케이크,13.548571287947006,14
2025-12-10,시나몬 롤,23.525735460844654,24
2025-12-10,시나몬 크럼 케이크,16.19925077349562,17
2025-12-10,시나몬롤(소),21.26539060813067,22
2025-12-10,아몬드 브리틀 도넛,40.785810267609335,41
2025-12-10,아베크 도넛,17.207140163117362,18
2025-12-10,애월 녹차 필링 도넛,63.08224008268341,64
2025-12-10,애플 프리터,50.14666042440775,51
2025-12-10,얼그레이 크림 앙 젤리 도넛,17.321273144860896,18
2025-12-10,엠앤엠 도넛,44.569155730091474,45
2025-12-10,연유 버터 크림 도넛,60.88760913339445,61
2025-12-10,연유 카스텔라 도넛,28.96748883063285,29
2025-12-10,오레오오즈도넛,29.453090492047828,30
2025-12-10,위트 앤 허니 케이크,23.153769715557836,24
2025-12-10,초코크런치스트로베리 도넛,24.278302004185182,25
2025-12-10,초콜렛 크림 롱존,14.226414760125104,15
2025-12-10,초콜릿 도넛,39.17110452827628,40
2025-12-10,초콜릿 버터밀크,10.09152456565343,11
2025-12-10,초콜릿 올드패션,26.79069381968996,27
2025-12-10,초콜릿 초코 롱존,17.817890350114798,18
2025-12-10,초콜릿 케이크,8.66912555893317,9
2025-12-10,초콜릿 코코넛 도넛,18.421719696100165,19
2025-12-10,초콜릿 크론디,23.547790192282033,24
2025-12-10,초콜릿 크룰러,13.000656796766377,14
2025-12-10,초콜릿 트위스트,16.741476865035786,17
2025-12-10,카라멜 코코넛 도넛,16.718893505694478,17
2025-12-10,커피크럼 도넛,40.22722195195566,41
2025-12-10,커피크럼 미니도넛,16.85672601760876,17
2025-12-10,코코넛 도넛,24.465411867394096,25
2025-12-10,코코넛 미니도넛,16.07137698887874,17
2025-12-10,코코라즈베리 도넛,14.506910538418904,15
2025-12-10,콘소메 크런치 트위스트,20.513872290634072,21
2025-12-10,크리스마스 세트,21.26539060813067,22
2025-12-10,크림사탕도넛,19.75230546366096,20
2025-12-10,타이거 테일,8.913468984095395,9
2025-12-10,텍사스 글레이즈 도넛,30.651419410311085,31
2025-12-10,플레인 버터밀크,11.803828383768598,12
2025-12-10,플레인 케이크,12.075964527992072,13
2025-12-10,피스타치오 가나슈 도넛,86.37055935327734,87
2025-12-10,핑크 스프링클 도넛,40.268402279513,41
2025-12-10,핑크블라썸케이크,21.26539060813067,22
2025-12-10,한라봉 케이크,21.26539060813067,22
2025-12-11,27.메이플 롱존,4.996230269450992,5
2025-12-11,28.초콜렛 롱존,5.262349599732668,6
2025-12-11,31.애플시나몬 필링 도넛,18.138979336039245,19
2025-12-11,가나슈 도넛,18.77689894062629,19
2025-12-11,가나슈 미니도넛,14.22759136281506,15
2025-12-11,글레이즈 도넛,117.26994051062789,118
2025-12-11,글레이즈 버터밀크,10.639616690712115,11
2025-12-11,글레이즈 올드패션,22.13243648477597,23
2025-12-11,글레이즈 크론디,28.04834688840644,29
2025-12-11,글레이즈 트위스트,19.49034068904274,20
2025-12-11,누텔라 도넛,54.989973646287396,55
2025-12-11,더블 블루베리 케이크,13.138023856945802,14
2025-12-11,데블스 케이크,15.997359142824326,16
2025-12-11,딸기우유 크림 도넛,29.341053094417823,30
2025-12-11,딸기필링 도넛,35.200450961235546,36
2025-12-11,라봉 도넛,44.076456512502105,45
2025-12-11,라봉도넛,28.589263095703995,29
2025-12-11,라운드 미니도넛,17.468339170016318,18
2025-12-11,라즈베리 미니도넛,14.779115409824037,15
2025-12-11,라즈베리케이크,10.104864503833767,11
2025-12-11,라즈베리필링 도넛,22.701406111496414,23
2025-12-11,랜디넛 도넛,28.375307935235607,29
2025-12-11,럭키박스,18.138979336039245,19
2025-12-11,레몬필링 도넛,20.388488435353125,21
2025-12-11,로스트 코코넛 도넛,15.598023698687756,16
2025-12-11,롤링 소시지 도넛,14.583327478301243,15
2025-12-11,망고필링도넛,18.138979336039245,19
2025-12-11,메이플 츄러스 도넛,22.093456829588124,23
2025-12-11,메이플 케이크,10.139146676008428,11
2025-12-11,메이플 크룰러,9.705002549020685,10
2025-12-11,메이플 크림 롱존,10.827930213290225,11
2025-12-11,민트초콜릿 도넛,16.15377287581782,17
2025-12-11,바닐라 케이크,9.819644399967158,10
2025-12-11,바닐라 크룰러,9.16923026865863,10
2025-12-11,밤 크림도넛,15.411667858502293,16
2025-12-11,버터크럼 도넛,57.13971471648194,58
2025-12-11,베리믹스필링도넛,20.588229991630243,21
2025-12-11,베어 클라우,11.69267285722841,12
2025-12-11,베이컨 메이플 롱존,6.872868153771569,7
2025-12-11,베이컨메이플미니도넛,11.056095472323895,12
2025-12-11,블루베리 케이크,13.488965267079942,14
2025-12-11,블루베리 필링 도넛,19.461379674767876,20
2025-12-11,새우 아스파라거스 크론디,5.255392285373599,6
2025-12-11,슈가 도넛,24.813175638093472,25
2025-12-11,슈가 크론디,11.860995200266842,12
2025-12-11,스노우블라썸케이크,18.138979336039245,19
2025-12-11,스모어 도넛,20.643145741583677,21
2025-12-11,스프링 어니언 도넛,35.696003686819694,36
2025-12-11,스프링클 미니도넛,15.133687741375434,16
2025-12-11,스프링클 케이크,11.16515192938176,12
2025-12-11,시나몬 롤,19.620334063338333,20
